hanging_sign/warped	hanging_sign/warped/vChains/0	vChains	chest	0.0	0.0	0.0	-0.375	-0.375	0.0	0.375	0.0	0.0
hoglin	hoglin/body/0	body	chest	0.0	0.4375	0.0	-0.5	-0.4375	-0.8125	0.5	0.4375	0.8125
hoglin	hoglin/body/mane/0	body/mane	chest	0.0	-0.4375	-0.3125	0.0	0.0	-0.5625	0.0	0.625	0.625
hoglin	hoglin/head/0	head	head	0.0	0.125	-0.75	-0.43749997	-0.12052266	-0.90694356	0.43749997	1.0302004	0.14363337
hoglin	hoglin/head/left_ear/0	head/left_ear	head	0.37499997	0.1882849	-0.96627825	0.0	-0.12653078	-0.11702496	0.3274409	0.25069648	0.26499987
hoglin	hoglin/head/left_horn/0	head/left_horn	head	0.43749997	0.7798818	-1.1363351	-0.0625	-0.4897942	-0.5668298	0.0625	0.04787779	0.040174246
hoglin	hoglin/head/right_ear/0	head/right_ear	head	-0.37499997	0.1882849	-0.96627825	-0.3274409	-0.12653078	-0.11702496	0.0	0.25069648	0.26499987
hoglin	hoglin/head/right_horn/0	head/right_horn	head	-0.43749997	0.7798818	-1.1363351	-0.0625	-0.4897942	-0.5668298	0.0625	0.04787779	0.040174246
hoglin	hoglin/left_front_leg/0	left_front_leg	left_leg	0.25	0.625	-0.53125	-0.1875	0.0	-0.1875	0.1875	0.875	0.1875
hoglin	hoglin/left_hind_leg/0	left_hind_leg	left_leg	0.3125	0.8125	0.625	-0.15625	0.0	-0.15625	0.15625	0.6875	0.15625
hoglin	hoglin/right_front_leg/0	right_front_leg	right_leg	-0.25	0.625	-0.53125	-0.1875	0.0	-0.1875	0.1875	0.875	0.1875
hoglin	hoglin/right_hind_leg/0	right_hind_leg	right_leg	-0.3125	0.8125	0.625	-0.15625	0.0	-0.15625	0.15625	0.6875	0.15625
hopper_minecart	hopper_minecart/back/0	back	chest	0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
hopper_minecart	hopper_minecart/bottom/0	bottom	chest	0.0	0.25	0.0	-0.62499994	-0.0625	-0.49999997	0.62499994	0.0625	0.49999997
hopper_minecart	hopper_minecart/front/0	front	chest	-0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
hopper_minecart	hopper_minecart/left/0	left	chest	0.0	0.25	-0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
hopper_minecart	hopper_minecart/right/0	right	chest	0.0	0.25	0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
horse	horse/body/0	body	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-1.0625	0.3125	0.125	0.3125
horse	horse/body/saddle/0	body/saddle	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-0.5625	0.3125	0.0625	0.0
horse	horse/body/tail/0	body/tail	chest	0.0	0.375	0.4375	-0.09374999	-0.125	0.0	0.09374999	0.7577722	0.65400636
horse	horse/head_parts/0	head_parts	head	0.0	0.25	-0.75	-0.12812498	-0.4810095	-0.29575324	0.121874996	0.38725948	0.45813292
horse	horse/head_parts/head/0	head_parts/head	head	0.0	0.25	-0.75	-0.18749999	-0.75164247	-0.45200324	0.18749999	-0.2622595	0.08313292
horse	horse/head_parts/head/left_ear/0	head_parts/head/left_ear	head	0.0	0.25	-0.75	0.034374997	-0.85989565	-0.18974364	0.15937498	-0.66626585	-0.041867077
horse	horse/head_parts/head/right_ear/0	head_parts/head/right_ear	head	0.0	0.25	-0.75	-0.15937498	-0.85989565	-0.18974364	-0.034374993	-0.66626585	-0.041867077
horse	horse/head_parts/head_saddle/0	head_parts/head_saddle	head	0.0	0.25	-0.75	-0.18749999	-0.7235175	-0.44659054	0.18749999	-0.26538453	0.034419
horse	horse/head_parts/left_saddle_line/0	head_parts/left_saddle_line	head	0.0	0.25	-0.75	0.19374996	-0.375	-0.5	0.19374996	-0.1875	0.5
horse	horse/head_parts/left_saddle_mouth/0	head_parts/left_saddle_mouth	head	0.0	0.25	-0.75	0.12499999	-0.36213928	-0.6060095	0.18749999	-0.1913861	-0.43525636
horse	horse/head_parts/mane/0	head_parts/mane	head	0.0	0.25	-0.75	-0.062499996	-0.814455	-0.07257581	0.062499996	0.114070415	0.5356774
horse	horse/head_parts/mouth_saddle_wrap/0	head_parts/mouth_saddle_wrap	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.56025636	0.12499999	-0.19975951	-0.29575324
horse	horse/head_parts/right_saddle_line/0	head_parts/right_saddle_line	head	0.0	0.25	-0.75	-0.19374996	-0.375	-0.5	-0.19374996	-0.1875	0.5
horse	horse/head_parts/right_saddle_mouth/0	head_parts/right_saddle_mouth	head	0.0	0.25	-0.75	-0.18749999	-0.36213928	-0.6060095	-0.12499999	-0.1913861	-0.43525636
horse	horse/head_parts/upper_mouth/0	head_parts/upper_mouth	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.7226361	0.12499999	-0.10600951	-0.29575324
horse	horse/left_front_baby_leg/0	left_front_baby_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
horse	horse/left_front_leg/0	left_front_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
horse	horse/left_hind_baby_leg/0	left_hind_baby_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
horse	horse/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
horse	horse/right_front_baby_leg/0	right_front_baby_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
horse	horse/right_front_leg/0	right_front_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
horse	horse/right_hind_baby_leg/0	right_hind_baby_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
horse	horse/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
horse_armor	horse_armor/body/0	body	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-1.0625	0.3125	0.125	0.3125
horse_armor	horse_armor/body/saddle/0	body/saddle	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-0.5625	0.3125	0.0625	0.0
horse_armor	horse_armor/body/tail/0	body/tail	chest	0.0	0.375	0.4375	-0.09374999	-0.125	0.0	0.09374999	0.7577722	0.65400636
horse_armor	horse_armor/head_parts/0	head_parts	head	0.0	0.25	-0.75	-0.12812498	-0.4810095	-0.29575324	0.121874996	0.38725948	0.45813292
horse_armor	horse_armor/head_parts/head/0	head_parts/head	head	0.0	0.25	-0.75	-0.18749999	-0.75164247	-0.45200324	0.18749999	-0.2622595	0.08313292
horse_armor	horse_armor/head_parts/head/left_ear/0	head_parts/head/left_ear	head	0.0	0.25	-0.75	0.034374997	-0.85989565	-0.18974364	0.15937498	-0.66626585	-0.041867077
horse_armor	horse_armor/head_parts/head/right_ear/0	head_parts/head/right_ear	head	0.0	0.25	-0.75	-0.15937498	-0.85989565	-0.18974364	-0.034374993	-0.66626585	-0.041867077
horse_armor	horse_armor/head_parts/head_saddle/0	head_parts/head_saddle	head	0.0	0.25	-0.75	-0.18749999	-0.7235175	-0.44659054	0.18749999	-0.26538453	0.034419
horse_armor	horse_armor/head_parts/left_saddle_line/0	head_parts/left_saddle_line	head	0.0	0.25	-0.75	0.19374996	-0.375	-0.5	0.19374996	-0.1875	0.5
horse_armor	horse_armor/head_parts/left_saddle_mouth/0	head_parts/left_saddle_mouth	head	0.0	0.25	-0.75	0.12499999	-0.36213928	-0.6060095	0.18749999	-0.1913861	-0.43525636
horse_armor	horse_armor/head_parts/mane/0	head_parts/mane	head	0.0	0.25	-0.75	-0.062499996	-0.814455	-0.07257581	0.062499996	0.114070415	0.5356774
horse_armor	horse_armor/head_parts/mouth_saddle_wrap/0	head_parts/mouth_saddle_wrap	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.56025636	0.12499999	-0.19975951	-0.29575324
horse_armor	horse_armor/head_parts/right_saddle_line/0	head_parts/right_saddle_line	head	0.0	0.25	-0.75	-0.19374996	-0.375	-0.5	-0.19374996	-0.1875	0.5
horse_armor	horse_armor/head_parts/right_saddle_mouth/0	head_parts/right_saddle_mouth	head	0.0	0.25	-0.75	-0.18749999	-0.36213928	-0.6060095	-0.12499999	-0.1913861	-0.43525636
horse_armor	horse_armor/head_parts/upper_mouth/0	head_parts/upper_mouth	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.7226361	0.12499999	-0.10600951	-0.29575324
horse_armor	horse_armor/left_front_baby_leg/0	left_front_baby_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
horse_armor	horse_armor/left_front_leg/0	left_front_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
horse_armor	horse_armor/left_hind_baby_leg/0	left_hind_baby_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
horse_armor	horse_armor/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
horse_armor	horse_armor/right_front_baby_leg/0	right_front_baby_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
horse_armor	horse_armor/right_front_leg/0	right_front_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
horse_armor	horse_armor/right_hind_baby_leg/0	right_hind_baby_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
horse_armor	horse_armor/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
husk	husk/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
husk	husk/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
husk	husk/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
husk	husk/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
husk	husk/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
husk	husk/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
husk	husk/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
illusioner	illusioner/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
illusioner	illusioner/arms/1	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
illusioner	illusioner/arms/left_shoulder/0	arms/left_shoulder	left_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
illusioner	illusioner/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
illusioner	illusioner/body/1	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
illusioner	illusioner/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
illusioner	illusioner/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.125	0.25
illusioner	illusioner/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
illusioner	illusioner/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
illusioner	illusioner/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
illusioner	illusioner/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
illusioner	illusioner/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
iron_golem	iron_golem/body/0	body	chest	0.0	-0.4375	0.0	-0.5625	-0.125	-0.375	0.5625	0.625	0.3125
iron_golem	iron_golem/body/1	body	chest	0.0	-0.4375	0.0	-0.28125	0.625	-0.1875	0.28125	0.9375	0.1875
iron_golem	iron_golem/head/0	head	head	0.0	-0.4375	-0.125	-0.25	-0.75	-0.34375	0.25	-0.125	0.15625
iron_golem	iron_golem/head/1	head	head	0.0	-0.4375	-0.125	-0.0625	-0.3125	-0.46875	0.0625	-0.0625	-0.34375
iron_golem	iron_golem/left_arm/0	left_arm	left_arm	0.0	-0.4375	0.0	0.5625	-0.15625	-0.1875	0.8125	1.71875	0.1875
iron_golem	iron_golem/left_leg/0	left_leg	left_leg	0.3125	0.6875	0.0	-0.21875	-0.1875	-0.1875	0.15625	0.8125	0.125
iron_golem	iron_golem/right_arm/0	right_arm	right_arm	0.0	-0.4375	0.0	-0.8125	-0.15625	-0.1875	-0.5625	1.71875	0.1875
iron_golem	iron_golem/right_leg/0	right_leg	right_leg	-0.25	0.6875	0.0	-0.21875	-0.1875	-0.1875	0.15625	0.8125	0.125
leash_knot	leash_knot/knot/0	knot	chest	0.0	0.0	0.0	-0.1875	-0.5	-0.1875	0.1875	0.0	0.1875
llama	llama/body/0	body	chest	0.0	0.3125	0.125	-0.37499997	-0.18749999	-0.62499994	0.37499997	0.4375	0.5
llama	llama/head/0	head	head	0.0	0.4375	-0.375	-0.125	-0.875	-0.625	0.125	-0.625	-0.0625
llama	llama/head/1	head	head	0.0	0.4375	-0.375	-0.25	-1.0	-0.375	0.25	0.125	0.0
llama	llama/head/2	head	head	0.0	0.4375	-0.375	-0.25	-1.1875	-0.25	-0.0625	-1.0	-0.125
llama	llama/head/3	head	head	0.0	0.4375	-0.375	0.0625	-1.1875	-0.25	0.25	-1.0	-0.125
llama	llama/left_chest/0	left_chest	chest	0.34375	0.1875	0.1875	0.0	0.0	-0.31249997	0.1875	0.5	0.1875
llama	llama/left_front_leg/0	left_front_leg	left_leg	0.21875	0.625	-0.3125	-0.125	0.0	-0.125	0.125	0.875	0.125
llama	llama/left_hind_leg/0	left_hind_leg	left_leg	0.21875	0.625	0.375	-0.125	0.0	-0.125	0.125	0.875	0.125
llama	llama/right_chest/0	right_chest	chest	-0.53125	0.1875	0.1875	0.0	0.0	-0.31249997	0.1875	0.5	0.1875
llama	llama/right_front_leg/0	right_front_leg	right_leg	-0.21875	0.625	-0.3125	-0.125	0.0	-0.125	0.125	0.875	0.125
llama	llama/right_hind_leg/0	right_hind_leg	right_leg	-0.21875	0.625	0.375	-0.125	0.0	-0.125	0.125	0.875	0.125
llama_spit	llama_spit/main/0	main	chest	0.0	0.0	0.0	-0.25	0.0	0.0	-0.125	0.125	0.125
llama_spit	llama_spit/main/1	main	chest	0.0	0.0	0.0	0.0	-0.25	0.0	0.125	-0.125	0.125
llama_spit	llama_spit/main/2	main	chest	0.0	0.0	0.0	0.0	0.0	-0.25	0.125	0.125	-0.125
llama_spit	llama_spit/main/3	main	chest	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.125
llama_spit	llama_spit/main/4	main	chest	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.125	0.125
llama_spit	llama_spit/main/5	main	chest	0.0	0.0	0.0	0.0	0.125	0.0	0.125	0.25	0.125
llama_spit	llama_spit/main/6	main	chest	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.125	0.25
magma_cube	magma_cube/cube0/0	cube0	chest	0.0	0.0	0.0	-0.25	1.0	-0.25	0.25	1.0625	0.25
magma_cube	magma_cube/cube1/0	cube1	chest	0.0	0.0	0.0	-0.25	1.0625	-0.25	0.25	1.125	0.25
magma_cube	magma_cube/cube2/0	cube2	chest	0.0	0.0	0.0	-0.25	1.125	-0.25	0.25	1.1875	0.25
magma_cube	magma_cube/cube3/0	cube3	chest	0.0	0.0	0.0	-0.25	1.1875	-0.25	0.25	1.25	0.25
magma_cube	magma_cube/cube4/0	cube4	chest	0.0	0.0	0.0	-0.25	1.25	-0.25	0.25	1.3125	0.25
magma_cube	magma_cube/cube5/0	cube5	chest	0.0	0.0	0.0	-0.25	1.3125	-0.25	0.25	1.375	0.25
magma_cube	magma_cube/cube6/0	cube6	chest	0.0	0.0	0.0	-0.25	1.375	-0.25	0.25	1.4375	0.25
magma_cube	magma_cube/cube7/0	cube7	chest	0.0	0.0	0.0	-0.25	1.4375	-0.25	0.25	1.5	0.25
magma_cube	magma_cube/inside_cube/0	inside_cube	chest	0.0	0.0	0.0	-0.125	1.125	-0.125	0.125	1.375	0.125
minecart	minecart/back/0	back	chest	0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
minecart	minecart/bottom/0	bottom	chest	0.0	0.25	0.0	-0.62499994	-0.0625	-0.49999997	0.62499994	0.0625	0.49999997
minecart	minecart/front/0	front	chest	-0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
minecart	minecart/left/0	left	chest	0.0	0.25	-0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
minecart	minecart/right/0	right	chest	0.0	0.25	0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
mooshroom	mooshroom/body/0	body	chest	0.0	0.3125	0.125	-0.37499997	-0.18749999	-0.62499994	0.37499997	0.4375	0.5
mooshroom	mooshroom/body/1	body	chest	0.0	0.3125	0.125	-0.12499999	0.4375	0.125	0.12499999	0.5	0.5
mooshroom	mooshroom/head/0	head	head	0.0	0.25	-0.5	-0.25	-0.25	-0.375	0.25	0.25	0.0
mooshroom	mooshroom/head/1	head	head	0.0	0.25	-0.5	-0.3125	-0.3125	-0.25	-0.25	-0.125	-0.1875
mooshroom	mooshroom/head/2	head	head	0.0	0.25	-0.5	0.25	-0.3125	-0.25	0.3125	-0.125	-0.1875
mooshroom	mooshroom/left_front_leg/0	left_front_leg	left_leg	0.25	0.75	-0.375	-0.125	0.0	-0.125	0.125	0.75	0.125
mooshroom	mooshroom/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.75	0.4375	-0.125	0.0	-0.125	0.125	0.75	0.125
mooshroom	mooshroom/right_front_leg/0	right_front_leg	right_leg	-0.25	0.75	-0.375	-0.125	0.0	-0.125	0.125	0.75	0.125
mooshroom	mooshroom/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.75	0.4375	-0.125	0.0	-0.125	0.125	0.75	0.125
mule	mule/body/0	body	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-1.0625	0.3125	0.125	0.3125
mule	mule/body/left_chest/0	body/left_chest	chest	0.375	0.1875	0.3125	-0.0625	0.0	-0.24999999	0.125	0.5	0.25
mule	mule/body/right_chest/0	body/right_chest	chest	-0.375	0.1875	0.3125	-0.125	0.0	-0.24999999	0.0625	0.5	0.25
mule	mule/body/saddle/0	body/saddle	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-0.5625	0.3125	0.0625	0.0
mule	mule/body/tail/0	body/tail	chest	0.0	0.375	0.4375	-0.09374999	-0.125	0.0	0.09374999	0.7577722	0.65400636
mule	mule/head_parts/0	head_parts	head	0.0	0.25	-0.75	-0.12812498	-0.4810095	-0.29575324	0.121874996	0.38725948	0.45813292
mule	mule/head_parts/head/0	head_parts/head	head	0.0	0.25	-0.75	-0.18749999	-0.75164247	-0.45200324	0.18749999	-0.2622595	0.08313292
mule	mule/head_parts/head/left_ear/0	head_parts/head/left_ear	head	0.07812499	-0.41626585	-0.84599364	-0.060370367	-0.35461473	-0.31024766	0.17393205	0.014008999	0.052557886
mule	mule/head_parts/head/right_ear/0	head_parts/head/right_ear	head	-0.07812499	-0.41626585	-0.84599364	-0.17393205	-0.35461473	-0.31024766	0.060370367	0.014008999	0.052557886
mule	mule/head_parts/head_saddle/0	head_parts/head_saddle	head	0.0	0.25	-0.75	-0.18749999	-0.7235175	-0.44659054	0.18749999	-0.26538453	0.034419
mule	mule/head_parts/left_saddle_line/0	head_parts/left_saddle_line	head	0.0	0.25	-0.75	0.19374996	-0.375	-0.5	0.19374996	-0.1875	0.5
mule	mule/head_parts/left_saddle_mouth/0	head_parts/left_saddle_mouth	head	0.0	0.25	-0.75	0.12499999	-0.36213928	-0.6060095	0.18749999	-0.1913861	-0.43525636
mule	mule/head_parts/mane/0	head_parts/mane	head	0.0	0.25	-0.75	-0.062499996	-0.814455	-0.07257581	0.062499996	0.114070415	0.5356774
mule	mule/head_parts/mouth_saddle_wrap/0	head_parts/mouth_saddle_wrap	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.56025636	0.12499999	-0.19975951	-0.29575324
mule	mule/head_parts/right_saddle_line/0	head_parts/right_saddle_line	head	0.0	0.25	-0.75	-0.19374996	-0.375	-0.5	-0.19374996	-0.1875	0.5
mule	mule/head_parts/right_saddle_mouth/0	head_parts/right_saddle_mouth	head	0.0	0.25	-0.75	-0.18749999	-0.36213928	-0.6060095	-0.12499999	-0.1913861	-0.43525636
mule	mule/head_parts/upper_mouth/0	head_parts/upper_mouth	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.7226361	0.12499999	-0.10600951	-0.29575324
mule	mule/left_front_baby_leg/0	left_front_baby_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
mule	mule/left_front_leg/0	left_front_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
mule	mule/left_hind_baby_leg/0	left_hind_baby_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
mule	mule/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
mule	mule/right_front_baby_leg/0	right_front_baby_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
mule	mule/right_front_leg/0	right_front_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
mule	mule/right_hind_baby_leg/0	right_hind_baby_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
mule	mule/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
ocelot	ocelot/body/0	body	chest	0.0	0.75	-0.625	-0.12499999	0.125	0.1875	0.12499999	0.5	1.1874999
ocelot	ocelot/head/0	head	head	0.0	0.9375	-0.5625	-0.15625	-0.125	-0.1875	0.15625	0.125	0.125
ocelot	ocelot/head/1	head	head	0.0	0.9375	-0.5625	-0.09375	-6.252527E-5	-0.25	0.09375	0.124937534	-0.125
ocelot	ocelot/head/2	head	head	0.0	0.9375	-0.5625	-0.125	-0.1875	0.0	-0.0625	-0.125	0.125
ocelot	ocelot/head/3	head	head	0.0	0.9375	-0.5625	0.0625	-0.1875	0.0	0.125	-0.125	0.125
ocelot	ocelot/left_front_leg/0	left_front_leg	left_leg	0.075	0.88125	-0.3125	-0.0625	0.0	0.0	0.0625	0.625	0.125
ocelot	ocelot/left_hind_leg/0	left_hind_leg	left_leg	0.06875	1.125	0.3125	-0.0625	0.0	0.0625	0.062499993	0.375	0.1875
ocelot	ocelot/right_front_leg/0	right_front_leg	right_leg	-0.075	0.88125	-0.3125	-0.0625	0.0	0.0	0.0625	0.625	0.125
ocelot	ocelot/right_hind_leg/0	right_hind_leg	right_leg	-0.06875	1.125	0.3125	-0.062499993	0.0	0.0625	0.0625	0.375	0.1875
ocelot	ocelot/tail1/0	tail1	chest	0.0	0.9375	0.5	-0.031249996	-0.048957944	0.0	0.031249996	0.31080496	0.43051404
ocelot	ocelot/tail2/0	tail2	chest	0.0	1.25	0.875	-0.03125	0.0	0.0	0.03125	0.5	0.0625
panda	panda/body/0	body	chest	0.0	0.625	0.0	-0.59374994	-0.40624997	-0.81249994	0.59374994	0.40625	0.81249994
panda	panda/head/0	head	head	0.0	0.71875	-1.0625	-0.40625	-0.3125	-0.25	0.40625	0.3125	0.3125
panda	panda/head/1	head	head	0.0	0.71875	-1.0625	-0.21875	0.0	-0.375	0.21875	0.3125	-0.25
panda	panda/head/2	head	head	0.0	0.71875	-1.0625	0.21875	-0.5	-0.0625	0.53125	-0.25	0.0
panda	panda/head/3	head	head	0.0	0.71875	-1.0625	-0.53125	-0.5	-0.0625	-0.21875	-0.25	0.0
panda	panda/left_front_leg/0	left_front_leg	left_leg	0.34375	0.9375	-0.5625	-0.1875	0.0	-0.1875	0.1875	0.5625	0.1875
panda	panda/left_hind_leg/0	left_hind_leg	left_leg	0.34375	0.9375	0.5625	-0.1875	0.0	-0.1875	0.1875	0.5625	0.1875
panda	panda/right_front_leg/0	right_front_leg	right_leg	-0.34375	0.9375	-0.5625	-0.1875	0.0	-0.1875	0.1875	0.5625	0.1875
panda	panda/right_hind_leg/0	right_hind_leg	right_leg	-0.34375	0.9375	0.5625	-0.1875	0.0	-0.1875	0.1875	0.5625	0.1875
parrot	parrot/body/0	body	chest	0.0	1.03125	-0.1875	-0.09375	0.0	-0.09375	0.09375	0.375	0.09375
parrot	parrot/head/0	head	head	0.0	0.980625	-0.1725	-0.0625	-0.09375	-0.0625	0.0625	0.09374994	0.0625
parrot	parrot/head/beak1/0	head/beak1	head	0.0	0.949375	-0.26625	-0.03125	-0.0625	-0.03125	0.03125	0.06249994	0.03125
parrot	parrot/head/beak2/0	head/beak2	head	0.0	0.87125	-0.325625	-0.03125	0.0	-0.03125	0.03125	0.125	0.03125
parrot	parrot/head/feather/0	head/feather	head	0.0	0.84624994	-0.163125	0.0	-0.25	-0.124999985	0.0	0.0625	0.125
parrot	parrot/head/head2/0	head/head2	head	0.0	0.855625	-0.235	-0.0625	-0.03125	-0.12500001	0.0625	0.03125	0.125
parrot	parrot/left_leg/0	left_leg	left_leg	0.0625	1.375	-0.065625	-0.03125	0.0	-0.03125	0.03125	0.125	0.03125
parrot	parrot/left_wing/0	left_wing	left_arm	0.09375	1.05875	-0.1725	-0.03125	0.0	-0.093750015	0.03125	0.3125	0.09375
parrot	parrot/right_leg/0	right_leg	right_leg	-0.0625	1.375	-0.065625	-0.03125	0.0	-0.03125	0.03125	0.125	0.03125
parrot	parrot/right_wing/0	right_wing	right_arm	-0.09375	1.05875	-0.1725	-0.03125	0.0	-0.093750015	0.03125	0.3125	0.09375
parrot	parrot/tail/0	tail	chest	0.0	1.316875	0.0725	-0.09375	-0.0625	-0.0625	0.09375	0.1875	0.0
phantom	phantom/body/0	body	chest	0.0	0.0	0.0	-0.1875	-0.17429224	-0.5037417	0.125	0.06842735	0.07466694
phantom	phantom/body/head/0	body/head	head	0.0	0.018510643	-0.44155392	-0.25	-0.12437552	-0.32341805	0.1875	0.09338571	0.006239593
phantom	phantom/body/left_wing_base/0	body/left_wing_base	left_arm	0.125	-0.17429224	-0.4850229	-0.012479179	0.0	-0.016154349	0.37312657	0.21716096	0.5596899
